# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27
# compound structure atom shift_high-low shift_low CN(X) no_HCH no_HYH no_HYC no_HYN no_HYO dist_HC shift_low_neighbor_C shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_loew_s orb_charge_loew_p BO_loew BO_mayer mayer_VA
076 00 15 -0.07099223115254816 1.5549166666666565 4.049236263106027 3 2 1 0 0 1.0955664024082292 27.533749999999998 28.609 1.429 12.157999999999998 0.7191972363875636 0.22650272015569037 11.304499999999997 0.024003 0.02604 0.926311 0.047166 0.830644 0.125079 0.9597 1.007 1.0349
076 01 4 -0.05933484161959868 -0.6280833333333398 3.956775806023676 3 2 0 0 0 1.1128594274841948 -18.07125000000002 29.577 2.644 12.252999999999997 0.8441198073941077 0.12165088531272539 11.775499999999997 0.039659 0.00319 0.907175 0.050598 0.838985 0.140244 1.0364 0.9938 1.0205
076 01 5 -0.05572068807675379 -0.4680833333333432 3.956775806023676 3 2 0 0 0 1.1241855690286768 -18.07125000000002 28.445 3.616 12.250000000000004 0.8909387755102043 0.08408862034239666 11.916000000000004 0.036265 0.006626 0.911338 0.049885 0.839895 0.13667 1.0295 0.9914 1.0179
076 01 6 -0.044984079552339296 -0.8720833333333466 3.956775806023676 3 2 0 0 0 1.0999455810953238 -18.07125000000002 29.921 2.544 12.330999999999996 0.7586570432243938 0.19262967118322258 11.586999999999996 0.041614 -0.001617 0.904749 0.051012 0.839083 0.144058 1.0452 0.9955 1.0202
076 01 8 0.0006042117880227238 -0.02008333333334278 3.998955857748143 2 1 1 0 0 1.1028695663401815 12.95274999999998 31.126 0.487 9.926000000000002 0.5136006447713071 0.41529991971556385 8.719000000000001 0.042842 -0.004881 0.905488 0.049026 0.838087 0.147995 1.0044 1.0065 1.0204
076 01 9 -0.020536291664463135 0.6829166666666566 3.998955857748143 2 1 1 0 0 1.111132878671543 12.95274999999998 30.401 0.509 11.637999999999998 0.518645815432205 0.4104029304029302 10.237499999999997 0.050993 -0.000532 0.898077 0.048338 0.839505 0.143038 1.0035 1.0149 1.0244
076 01 10 -0.09015881747864185 1.8139166666666569 4.095272764455724 2 1 2 0 0 1.1162091754050312 27.781749999999988 30.412 -0.633 10.378000000000004 0.41125457698978535 0.5177673577763972 8.850500000000004 0.000215 0.021528 0.953705 0.043569 0.838844 0.122518 0.9305 1.0119 1.0012
076 01 12 -0.039132474217801416 1.7449166666666578 4.095272764455724 2 1 2 0 0 1.0897630810799612 27.781749999999988 28.283 1.565 12.440999999999999 0.31436379712241824 0.6206043556288503 10.308499999999999 -0.001086 0.00928 0.951552 0.046899 0.837814 0.133819 0.9442 1.0008 1.0153
076 01 13 0.03785969002755607 0.7089166666666564 4.044886848127735 3 2 1 0 0 1.1182875010458535 28.71074999999999 32.424 -1.540 8.152000000000001 0.4732580961727188 0.45496927315109087 7.078500000000002 -0.043402 0.014759 0.992017 0.048804 0.84707 0.121386 0.943 0.9918 1.0186
076 01 14 -0.07872071532788993 0.9549166666666551 4.044886848127735 3 2 1 0 0 1.092534676657876 28.71074999999999 30.307 0.332 8.305 0.7500301023479822 0.19997431286925246 7.786000000000001 0.0162 0.024442 0.934952 0.046287 0.83086 0.126121 0.9585 1.0093 1.0173
076 01 15 -0.07499223115254239 1.2169166666666555 4.044886848127735 3 2 1 0 0 1.079839605180742 28.71074999999999 29.265 1.111 12.016999999999996 0.7372056253640668 0.2109552438209748 11.2275 0.021483 0.01917 0.927578 0.048334 0.830472 0.130876 0.9708 1.0089 1.0374
076 02 4 -0.0424403818954211 -1.3360833333333453 3.9542618124666933 3 2 0 0 0 1.0799974840822035 -18.171250000000015 30.379 2.550 12.770999999999997 0.8036175710594324 0.1548913043478259 12.143999999999998 0.036218 -0.01135 0.909041 0.052022 0.839964 0.151376 1.0585 0.9957 1.021
076 02 5 -0.06611567760706194 -0.28008333333334434 3.9542618124666933 3 2 0 0 0 1.133579251429246 -18.171250000000015 28.350 3.524 12.022000000000002 0.9094992513724843 0.06944680851063836 11.75 0.039394 0.011003 0.90945 0.048707 0.840433 0.132422 1.0222 0.9924 1.0172
076 02 6 -0.049159461789127334 -0.9960833333333419 3.9542618124666933 3 2 0 0 0 1.0971775757225173 -18.171250000000015 30.218 2.371 12.316000000000003 0.7466709970769733 0.20284327323162307 11.536000000000001 0.038684 -0.00303 0.907646 0.051036 0.839295 0.145069 1.0453 0.996 1.0193
076 02 8 -0.008290575720273807 0.02091666666665759 3.9969256077111237 2 1 1 0 0 1.112643717533133 9.872749999999996 30.840 0.732 10.274999999999999 0.45498783454987746 0.47323943661971835 8.875 0.047355 0.002553 0.901397 0.048653 0.835661 0.143701 0.9938 1.0066 1.0198
076 02 9 0.011621444409687598 -0.7260833333333458 3.9969256077111237 2 1 1 0 0 1.0517799584484624 9.872749999999996 32.026 0.293 12.139000000000003 0.5653678227201588 0.36571164510166393 10.82 0.046074 -0.026702 0.898804 0.052182 0.837832 0.165948 1.0455 1.0183 1.0319
076 02 10 -0.08057104927430103 1.1589166666666557 4.112844254384807 2 1 2 0 0 1.0940539382521959 24.626749999999987 31.022 -0.589 10.532999999999998 0.41289281306370434 0.5160787804606661 8.986999999999995 -0.003171 0.013402 0.955243 0.04528 0.836341 0.131475 0.9449 1.0127 1.0049
076 02 12 -0.02804496443666693 1.3969166666666553 4.112844254384807 2 1 2 0 0 1.0793655050560909 24.626749999999987 28.767 1.429 12.815000000000001 0.2970737417089344 0.63959102527691 10.563000000000002 -0.002269 0.006277 0.951504 0.048046 0.835539 0.13819 0.9519 1.0049 1.0193
076 02 13 0.048430053296662834 -0.4030833333333419 4.050584045572675 3 2 1 0 0 1.0684161982481077 21.620749999999987 33.122 -1.126 8.893 0.47846620937816364 0.4497963405961078 7.733499999999999 -0.042363 0.001769 0.988042 0.051513 0.840721 0.136942 0.9681 0.997 1.0228
076 02 14 -0.06473803470422723 0.19691666666665597 4.050584045572675 3 2 1 0 0 1.0653705189427434 21.620749999999987 30.906 0.489 8.928 0.6964605734767024 0.24634870613902193 8.250500000000002 0.011895 0.017316 0.937624 0.047776 0.826624 0.135208 0.9686 1.0104 1.0204
076 02 15 -0.0702116504098278 1.2469166666666567 4.050584045572675 3 2 1 0 0 1.095300892510962 21.620749999999987 28.646 1.700 12.451999999999998 0.7293607452618058 0.2177096343511778 11.609499999999997 0.017912 0.029208 0.931725 0.047798 0.827171 0.12528 0.9523 1.0051 1.0362
076 03 4 -0.09421246387264404 0.20191666666665853 3.950489427679721 3 2 0 0 0 1.1648817923527564 -19.25325000000001 28.458 2.933 11.48 0.9097560975609761 0.06924516531503443 11.221 0.038763 0.022525 0.912102 0.046824 0.840809 0.122329 1.0002 0.9911 1.0181
076 03 5 -0.027299555018021948 -2.094083333333341 3.950489427679721 3 2 0 0 0 1.0545938654181573 -19.25325000000001 30.344 3.343 13.435000000000002 0.8235950874581323 0.13840763091298408 12.842500000000001 0.02619 -0.022686 0.917311 0.053614 0.838011 0.162275 1.0724 0.9973 1.0233
076 03 6 -0.04239642001456545 -1.5720833333333424 3.950489427679721 3 2 0 0 0 1.0747256332906272 -19.25325000000001 30.756 2.409 12.682999999999996 0.7631475203027684 0.18881997988602078 11.931999999999995 0.035215 -0.010699 0.909415 0.052587 0.836535 0.153595 1.0553 0.9992 1.0244
076 03 8 0.009174585107000865 -0.5740833333333448 4.010921378290271 2 1 1 0 0 1.0780964765800927 11.584749999999985 31.892 0.276 10.024000000000001 0.4802474062250609 0.44803072865906124 8.721499999999999 0.044105 -0.011136 0.901899 0.051162 0.832413 0.157736 1.0159 1.0091 1.0248
076 03 9 -0.014641638418311231 0.016916666666656255 4.010921378290271 2 1 1 0 0 1.0888429047467407 11.584749999999985 31.107 0.469 11.931999999999995 0.5330204492122038 0.3965271847423855 10.538999999999994 0.046261 -0.009054 0.900115 0.050854 0.837257 0.152077 1.0167 1.0154 1.0306
076 03 10 -0.09629026853696487 2.0659166666666557 4.093555902420394 2 1 2 0 0 1.1188193754807878 32.189749999999975 29.984 -0.456 9.842999999999996 0.44630702021741325 0.48198809032486256 8.4805 0.011409 0.022798 0.942703 0.043404 0.839132 0.121251 0.9349 1.0129 1.002
076 03 12 -0.0552466229566555 3.422916666666655 4.093555902420394 2 1 2 0 0 1.16556264102611 32.189749999999975 26.060 2.109 12.004999999999995 0.34427321949187845 0.5882235727807117 10.036999999999995 0.007235 0.031347 0.948561 0.041964 0.844121 0.110404 0.9065 0.994 1.0088
076 03 13 0.014271980409187535 1.0759166666666573 4.052464236427621 3 2 1 0 0 1.1268369995672043 27.332749999999976 31.552 -1.036 8.576000000000004 0.45965485074626844 0.46855409504550016 7.417500000000004 -0.038235 0.019941 0.987789 0.047924 0.846104 0.117793 0.9292 0.9914 1.0198
076 03 14 -0.08375542474024655 0.22291666666665577 4.052464236427621 3 2 1 0 0 1.050433717361343 27.332749999999976 31.260 0.110 8.331999999999997 0.767882861257801 0.18481238453207596 7.848499999999998 0.004086 0.009227 0.944168 0.048942 0.826439 0.141946 0.9764 1.0084 1.0194
076 03 15 -0.08866778662347485 2.715916666666658 4.052464236427621 3 2 1 0 0 1.1471099944833927 27.332749999999976 26.755 2.122 12.145999999999997 0.686316482792689 0.255282083351945 11.1935 0.027946 0.043925 0.926146 0.043625 0.832152 0.109075 0.9244 0.998 1.0269
076 04 4 -0.04383513804961936 -1.4340833333333443 3.9343630985564815 3 2 0 0 0 1.07330736457328 -18.374250000000018 30.827 2.200 12.829 0.7499415387013798 0.20004988775255664 12.027000000000001 0.037626 -0.012535 0.907886 0.051766 0.839622 0.152545 1.0573 0.9954 1.0188
076 04 5 -0.08086150189100394 0.41291666666665705 3.9343630985564815 3 2 0 0 0 1.1762675111501382 -18.374250000000018 27.730 3.449 11.360000000000003 0.9396126760563368 0.045984716449926216 11.188500000000005 0.039052 0.0246 0.913584 0.045142 0.843869 0.117942 0.9938 0.9895 1.0127
076 04 6 0.0009809897836809967 -2.9060833333333456 3.9343630985564815 3 2 0 0 0 1.013925084931584 -18.374250000000018 32.632 1.868 13.545000000000002 0.6614248800295306 0.2774125902326897 12.398499999999999 0.033035 -0.043862 0.910015 0.053928 0.840249 0.177102 1.1053 1.0005 1.0215
076 04 8 -0.008439578395062597 0.2529166666666569 3.9878068075484934 2 1 1 0 0 1.1367232510585985 10.244749999999982 30.754 0.586 9.755000000000003 0.6196822142491041 0.3152081563296518 8.8275 0.03637 0.009314 0.911656 0.049416 0.834383 0.139591 0.9852 1.0022 1.0254
076 04 9 -0.006746539361177639 -0.31308333333334204 3.9878068075484934 2 1 1 0 0 1.0792645486866788 10.244749999999982 31.395 0.511 12.363999999999997 0.6222905208670328 0.31282097083910165 11.196499999999997 0.040175 -0.015559 0.904351 0.052606 0.834102 0.160631 1.0281 1.0164 1.0344
076 04 10 -0.08211484213698128 1.319916666666657 4.096839251723151 2 1 2 0 0 1.0876183003387265 28.788749999999993 31.102 -0.829 9.914000000000001 0.4282832358281227 0.5002942214899376 8.497 0.011177 0.011797 0.94094 0.045264 0.836597 0.13253 0.9568 1.0166 1.0091
076 04 12 -0.020606073820374604 1.5259166666666566 4.096839251723151 2 1 2 0 0 1.0688810296147275 28.788749999999993 29.452 0.615 12.029999999999998 0.30922693266832796 0.626224566691786 9.952499999999997 0.016501 0.004628 0.932949 0.047836 0.834974 0.1398 0.9683 1.0132 1.0195
076 04 13 0.03488629508244401 0.36391666666665756 4.020889722698252 3 2 1 0 0 1.0732106462726365 33.42874999999998 32.747 -1.518 7.731000000000002 0.30694606131160407 0.6287256512555736 6.391500000000001 -0.022282 -0.00326 0.969151 0.050406 0.847407 0.135811 0.9863 0.9997 1.0207
076 04 14 -0.09326450951524023 2.082916666666655 4.020889722698252 3 2 1 0 0 1.133481608169118 33.42874999999998 29.203 0.308 8.025999999999996 0.6217293795165717 0.3133342507224444 7.266999999999996 0.026776 0.034489 0.927112 0.043765 0.83486 0.114887 0.9513 1.0113 1.0152
076 04 15 -0.07593089523425789 3.0219166666666553 4.020889722698252 3 2 1 0 0 1.1589220841330317 33.42874999999998 26.722 1.849 11.488 0.7305013927576596 0.21672577935411635 10.713999999999999 0.039396 0.039645 0.91578 0.042644 0.838496 0.107759 0.9454 1.0046 1.0248
076 05 4 -0.06429114615801623 -0.24908333333334198 3.951335596146037 3 2 0 0 0 1.1365749901976596 -18.90025 28.833 3.009 12.046999999999997 0.8736614924877555 0.09784425491792728 11.6665 0.036796 0.01291 0.911105 0.04962 0.837393 0.13354 1.0212 0.9933 1.0227
076 05 5 -0.033431096026927065 -1.1620833333333458 3.951335596146037 3 2 0 0 0 1.0924011500242297 -18.90025 28.624 4.131 13.165999999999997 0.8786267659121987 0.09387851016331805 12.766499999999997 0.032875 -0.005494 0.912119 0.052293 0.837179 0.149069 1.0506 0.9958 1.0245
076 05 6 -0.06587876300969597 -0.13308333333334232 3.951335596146037 3 2 0 0 0 1.141250467262822 -18.90025 28.667 3.060 11.916 0.8177240684793549 0.14323397520443182 11.372999999999998 0.041361 0.015374 0.907022 0.049157 0.837087 0.131671 1.0179 0.9942 1.0218
076 05 8 -0.018641535777685903 0.08991666666665665 3.9685842336392665 2 1 1 0 0 1.1058726733363387 14.46074999999999 31.334 0.169 9.989 0.42276504154570155 0.5059374085990056 8.5475 0.031902 -0.008632 0.915075 0.050373 0.838511 0.151428 1.0154 1.0089 1.0255
076 05 9 -0.018299555018028713 0.08391666666665643 3.9685842336392665 2 1 1 0 0 1.0905392195847383 14.46074999999999 31.223 0.285 12.286999999999999 0.5382111174411992 0.3915443713483924 10.868499999999997 0.043947 -0.011967 0.902958 0.050359 0.838853 0.15342 1.0279 1.0157 1.0318
076 05 10 -0.09222899476455382 2.0659166666666557 4.030017126069629 2 1 2 0 0 1.1066226054248214 32.39075 31.608 -2.081 9.75 0.3138461538461526 0.6211699164345407 8.0775 0.010279 0.012303 0.942741 0.044452 0.839265 0.130619 0.9569 1.0173 1.0062
076 05 12 -0.019957005474715572 1.3399166666666567 4.030017126069629 2 1 2 0 0 1.072544391911281 32.39075 30.489 -0.236 11.581 0.31180381659614803 0.6234030348855395 9.5885 0.023623 0.001828 0.926075 0.047605 0.838859 0.139081 0.9788 1.012 1.0199
076 05 13 0.03136881032002847 -0.0750833333333425 4.000877879725493 3 2 1 0 0 1.0492049373787469 24.94074999999998 32.959 -1.292 8.655000000000001 0.3326400924321203 0.6007488559145743 7.211000000000002 -0.015126 -0.005411 0.960954 0.05138 0.840291 0.14314 0.9964 1.0026 1.0201
076 05 14 -0.0599220089892043 0.343916666666658 4.000877879725493 3 2 1 0 0 1.0415089765548735 24.94074999999998 31.226 0.023 8.527999999999999 0.5105534709193237 0.41826441312044876 7.484499999999997 0.025557 0.004562 0.923895 0.047824 0.826789 0.145599 0.9964 1.0149 1.0175
076 05 15 -0.08915035761712531 3.2459166666666555 4.000877879725493 3 2 1 0 0 1.1892448729083425 24.94074999999998 25.981 2.365 12.087 0.6645983287829892 0.2745744344606494 11.0735 0.028449 0.04918 0.928031 0.041439 0.838013 0.100198 0.9199 1.0006 1.0228
076 06 4 -0.05115946178912978 -1.5860833333333453 3.9743780537074604 3 2 0 0 0 1.076887201419782 -23.33725000000001 30.412 2.767 13.114999999999998 0.833320625238277 0.13044516052034852 12.5685 0.03677 -0.006964 0.907036 0.053414 0.834849 0.151792 1.0462 0.994 1.0237
076 06 5 -0.056132875113899416 -1.07008333333334 3.9743780537074604 3 2 0 0 0 1.1112501074219836 -23.33725000000001 29.311 3.351 12.376000000000001 0.8834841628959273 0.09000873871249634 12.015500000000003 0.023355 0.005443 0.922039 0.051994 0.835505 0.141305 1.0217 0.9876 1.0198
076 06 6 -0.025869883649630054 -2.175083333333344 3.9743780537074604 3 2 0 0 0 1.0572072752095019 -23.33725000000001 31.591 2.177 13.007000000000001 0.7690474359960029 0.18382832898172363 12.256 0.031133 -0.015423 0.911352 0.054609 0.832386 0.160753 1.0577 0.9994 1.0273
076 06 8 0.030937749227764044 -1.2170833333333455 3.9991195373826507 2 1 1 0 0 1.0345112401579937 14.21875 33.343 -0.533 9.916999999999998 0.7825955430069568 0.17242482405630183 9.378 0.042088 -0.038005 0.901994 0.052861 0.834806 0.178259 1.0552 1.0028 1.0268
076 06 9 -0.040878294632566536 0.5429166666666561 3.9991195373826507 2 1 1 0 0 1.1124184683594838 14.21875 31.793 -0.743 11.041999999999998 0.5319688462235099 0.3975384615384615 9.75 0.040366 0.001693 0.907759 0.049214 0.83474 0.145375 0.9934 1.0207 1.0247
076 06 10 -0.13022897567359948 3.7009166666666573 4.016727503234729 2 1 2 0 0 1.2059072379468703 34.51274999999998 28.305 -0.413 10.273 0.37545020928647943 0.555081324258854 8.668999999999997 0.006313 0.039763 0.953497 0.038137 0.849399 0.098735 0.8885 1.0087 0.9898
076 06 12 -0.09509776500985012 4.271916666666655 4.016727503234729 2 1 2 0 0 1.1881635083108597 34.51274999999998 24.590 2.731 12.095999999999997 0.27728174603174577 0.6615710609959133 9.910499999999999 0.002993 0.031712 0.953357 0.04151 0.846918 0.108358 0.8912 0.9784 1.0057
076 06 13 -0.017596533581127005 1.2769166666666578 4.043481842272612 3 2 1 0 0 1.1325900930024682 20.158749999999998 32.408 -2.093 9.038 0.43748616950652847 0.49092313634608015 7.7669999999999995 -0.055475 0.026226 1.003878 0.048974 0.837034 0.120436 0.903 0.9796 1.0154
076 06 14 -0.11063287336400407 1.223916666666657 4.043481842272612 3 2 1 0 0 1.106395105931945 20.158749999999998 29.357 1.012 9.869999999999997 0.6445795339412357 0.29256088068497754 8.992999999999995 0.007751 0.038986 0.943556 0.046125 0.820996 0.122147 0.9183 0.9985 1.0122
076 06 15 -0.0652026981355398 0.49391666666665657 4.043481842272612 3 2 1 0 0 1.045149963535023 20.158749999999998 29.583 1.516 12.886000000000003 0.7505820270060529 0.19950341402855354 12.082500000000003 0.020633 0.01264 0.925829 0.050794 0.821815 0.142865 0.9714 1.0017 1.039
076 07 4 -0.022150560339856185 -2.2740833333333406 3.9492370807383987 3 2 0 0 0 1.045185032184498 -18.846249999999998 31.856 2.011 13.151999999999997 0.7839111922141131 0.17132178595828482 12.441499999999998 0.021984 -0.028564 0.919932 0.055128 0.836871 0.168258 1.0797 0.9953 1.0242
076 07 5 -0.07981752015693289 0.46691666666665554 3.9492370807383987 3 2 0 0 0 1.1754514284903863 -18.846249999999998 27.377 3.749 11.552 0.9238227146814402 0.058242146134839565 11.332 0.037587 0.023834 0.914031 0.046148 0.84313 0.119353 0.9975 0.9859 1.0132
076 07 6 -0.046159461789134326 -0.8890833333333426 3.9492370807383987 3 2 0 0 0 1.0923898073256908 -18.846249999999998 30.218 2.264 12.381 0.7751393263872057 0.1786906290115537 11.684999999999999 0.050912 0.000826 0.895131 0.051278 0.83503 0.145103 1.0421 0.998 1.0239
076 07 8 0.023613371892526658 -0.1740833333333427 4.005542315038201 2 1 1 0 0 1.0908263765185455 12.852749999999986 31.276 0.490 10.596 0.35183087957719944 0.5801328978488572 8.878999999999998 0.044719 -0.005447 0.902987 0.049581 0.834762 0.150891 1.0057 1.0012 1.0259
076 07 9 -0.02339578821198174 0.059916666666655516 4.005542315038201 2 1 1 0 0 1.0707542197320636 12.852749999999986 31.641 -0.108 11.440999999999999 0.3306529149549872 0.6028971815462129 9.526499999999999 0.040078 -0.018984 0.906477 0.050653 0.837319 0.160315 1.0284 1.0157 1.0252
076 07 10 -0.10283406423015862 3.869916666666658 4.023981925569132 2 1 2 0 0 1.2155425003670541 40.102749999999986 28.666 -0.943 9.541000000000004 0.48097683680955877 0.44730820185475173 8.303000000000004 0.005391 0.038243 0.956428 0.0362 0.856419 0.093768 0.8911 1.0029 0.9921
076 07 12 -0.053606022879836956 2.2989166666666563 4.023981925569132 2 1 2 0 0 1.0895676905658453 40.102749999999986 28.564 0.729 11.045000000000002 0.21575373472159368 0.7316290331662817 8.8795 0.011671 0.007551 0.940137 0.045584 0.838877 0.134372 0.9496 1.0059 1.0072
076 07 13 -0.049710618745614 1.4289166666666553 3.9382639944155216 3 2 1 0 0 1.0982575723676755 39.94674999999998 34.539 -4.375 7.027000000000001 0.3265974099900386 0.607289527720739 5.844000000000001 -0.039111 0.00255 0.985923 0.050473 0.845214 0.133763 0.9672 0.9941 1.0117
076 07 14 -0.07523794147659402 2.257916666666656 3.9382639944155216 3 2 1 0 0 1.1291948338556062 39.94674999999998 29.487 -0.151 7.639000000000003 0.6654012305275568 0.2738571428571425 7.0000000000000036 0.028098 0.031087 0.925887 0.043636 0.836296 0.116539 0.9492 1.0029 1.014
076 07 15 -0.10658884678877101 5.078916666666657 3.9382639944155216 3 2 1 0 0 1.259884214194372 39.94674999999998 25.013 1.501 10.425999999999998 0.7210819106080953 0.2248685431487784 9.698999999999998 0.046335 0.056423 0.917394 0.034537 0.848881 0.084927 0.9049 0.9901 1.0103
076 08 4 -0.05621156437963393 -1.4840833333333414 3.950630655367017 3 2 0 0 0 1.0830707199943224 -21.55725000000001 29.556 3.521 13.274000000000001 0.891215910803074 0.08386896925578892 12.913 0.029093 -0.004579 0.912421 0.055609 0.827234 0.156906 1.0436 0.9973 1.0361
076 08 5 -0.0681677390769515 -0.5860833333333453 3.950630655367017 3 2 0 0 0 1.1286419281626083 -21.55725000000001 27.596 4.583 12.774000000000001 0.9138875841553151 0.06600528042243387 12.499000000000002 0.030448 0.014578 0.914654 0.05228 0.829974 0.138512 1.0141 0.991 1.0296
076 08 6 -0.07828191483968894 0.07391666666665841 3.950630655367017 3 2 0 0 0 1.1666220989055582 -21.55725000000001 27.830 3.689 11.910999999999998 0.8334312820082264 0.13035479632063082 11.415 0.033272 0.027247 0.914859 0.049459 0.832489 0.125655 0.9927 0.9887 1.0257
076 08 8 0.02258688943774345 0.5639166666666569 3.9279987750844025 2 1 1 0 0 1.074130620207156 20.876749999999987 31.855 -0.826 8.846 0.8148315622880392 0.14561725834172987 8.436499999999999 0.070865 -0.018551 0.876446 0.049975 0.839282 0.158655 1.0387 1.0095 1.0191
076 08 9 -0.037431047194381506 2.7839166666666557 3.9279987750844025 2 1 1 0 0 1.2167833521350173 20.876749999999987 28.637 0.172 10.572999999999997 0.4325167880450198 0.4959770748374298 9.072999999999997 0.061535 0.031146 0.897224 0.039266 0.846164 0.110615 0.9469 1.0113 1.0076
076 08 10 -0.10267629623925245 1.5869166666666565 4.065633673336828 2 1 2 0 0 1.0989000397945485 31.98075 29.903 0.103 10.678 0.2946244615096457 0.6422967595224562 8.795000000000002 0.013675 0.015687 0.938575 0.04517 0.835868 0.13012 0.9421 1.013 1.0024
076 08 12 -0.11340477718541564 4.567916666666658 4.065633673336828 2 1 2 0 0 1.201527103971217 31.98075 24.371 2.654 13.088000000000001 0.19712713936430384 0.7533696587324344 10.461000000000002 -0.013197 0.029687 0.970776 0.040332 0.850815 0.106852 0.8787 0.9792 1.0058
076 08 13 0.04832484242145796 -0.1270833333333421 4.00641882596355 3 2 1 0 0 1.0659334359133452 27.46875 33.298 -1.578 6.577999999999999 0.6865308604439038 0.25509278350515424 6.0625 -0.053451 -0.004869 0.99792 0.05272 0.837937 0.145742 0.9568 0.9956 1.025
076 08 14 -0.1283616260542857 2.5559166666666577 4.00641882596355 3 2 1 0 0 1.1991251632111513 27.46875 27.990 1.047 8.541 0.5745228895913823 0.3570913855224369 7.6325 0.007478 0.057772 0.949409 0.040964 0.831928 0.097739 0.882 1.0036 1.0072
076 08 15 0.001876633914474013 -1.1600833333333433 4.00641882596355 3 2 1 0 0 0.9652231648197738 27.46875 32.952 -0.199 12.334999999999997 0.7627888123226583 0.18912397121558164 11.603499999999997 0.036165 -0.032102 0.910878 0.049998 0.829536 0.170418 1.0458 1.0152 1.038
076 09 4 -0.12616848021097837 1.3099166666666555 3.9171947219685537 3 2 0 0 0 1.2219602496150928 -16.14025000000001 26.901 3.383 10.887000000000004 0.9226600532745471 0.05914859738678393 10.676500000000004 0.045695 0.040831 0.908613 0.043594 0.838406 0.108897 0.967 0.986 1.0181
076 09 5 -0.02083442309031014 -2.769083333333345 3.9171947219685537 3 2 0 0 0 1.0187421020837855 -16.14025000000001 31.367 2.995 13.620999999999999 0.7760810513178175 0.17789788855620822 12.8585 0.021846 -0.042237 0.917986 0.057014 0.831101 0.184423 1.0983 0.9991 1.0313
076 09 6 -0.04841380885113011 -0.4910833333333464 3.9171947219685537 3 2 0 0 0 1.121934313327982 -16.14025000000001 28.852 3.232 12.257000000000001 0.7554050746512193 0.1953943080599612 11.5075 0.042607 0.008355 0.904759 0.050092 0.838741 0.136034 1.0265 0.9918 1.019
076 09 8 0.00924431787044 0.13891666666665614 3.955549001113086 2 1 1 0 0 1.0989105400984425 20.890749999999997 31.951 -0.497 9.059000000000001 0.7721602825918976 0.18120098326114947 8.543 0.06117 -0.008613 0.888002 0.048197 0.839239 0.150442 1.013 1.0057 1.0108
076 09 9 0.0024379027058607505 0.7809166666666556 3.955549001113086 2 1 1 0 0 1.0662894481002145 20.890749999999997 32.200 -1.387 9.909000000000002 0.7701079826420435 0.18293270517693658 9.339500000000001 0.082234 -0.016437 0.863484 0.051498 0.834635 0.160441 1.0425 1.0214 1.0282
076 09 10 -0.1119127848943755 3.0809166666666563 3.999148651821095 2 1 2 0 0 1.1579282931036317 39.76374999999999 28.160 0.352 10.640999999999998 0.1515834977915599 0.8076097328244282 8.383999999999997 0.027032 0.025616 0.930918 0.039811 0.846891 0.113066 0.9184 1.0067 0.9915
076 09 12 -0.11220262772044265 6.585916666666655 3.999148651821095 2 1 2 0 0 1.2913582437555198 39.76374999999999 22.492 2.515 13.77 0.06724763979666032 0.9123023013542957 10.558999999999997 0.014512 0.04322 0.950867 0.03302 0.862143 0.085603 0.853 0.982 0.9992
076 09 13 0.0522286068763016 -2.1740833333333462 4.023688555566681 3 2 1 0 0 0.9779461681740359 21.854749999999996 35.380 -1.613 9.003000000000004 0.5277129845607015 0.4016372795969773 7.940000000000005 -0.047462 -0.044596 0.989045 0.055198 0.836776 0.176721 1.0248 0.9977 1.0287
076 09 14 -0.15534345594633336 2.786916666666656 4.023688555566681 3 2 1 0 0 1.1573360464789906 21.854749999999996 27.971 0.835 9.764 0.5219172470299062 0.40723508200535075 8.597000000000001 0.016304 0.055816 0.938893 0.042434 0.818589 0.110595 0.8834 0.9982 1.0084
076 09 15 -0.0913515858394085 3.875916666666658 4.023688555566681 3 2 1 0 0 1.1816060759328424 21.854749999999996 25.328 2.389 11.576999999999998 0.6613975986870511 0.27743701047466274 10.596999999999998 0.058188 0.066644 0.898846 0.04088 0.823699 0.096907 0.8938 0.9885 1.0178
077 00 5 -0.018579394668861937 -0.25608333333334343 3.9720082779711077 3 2 0 0 0 1.097494846263275 -7.878250000000008 29.550 2.299 11.338999999999999 0.84901666813652 0.11767940610393209 10.910999999999998 0.04261 0.017146 0.902055 0.052637 0.822861 0.141102 1.0083 0.9829 1.0239
077 00 6 -0.016947811591641937 -0.26108333333334244 3.9720082779711077 3 2 0 0 0 1.0971134484564893 -7.878250000000008 29.518 2.337 11.536999999999995 0.8008147698708501 0.15721778791334057 10.962499999999999 0.042366 0.016373 0.903179 0.051767 0.82407 0.140647 1.0091 0.9841 1.0205
077 00 7 -0.043456851547652775 -0.15208333333334423 3.9720082779711077 3 2 0 0 0 1.0941358090157227 -7.878250000000008 29.736 2.009 12.520000000000003 0.5506389776357838 0.37967337022540143 11.113500000000002 0.060484 0.016384 0.888597 0.048281 0.825765 0.138759 1.011 0.9839 1.0144
