# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27
# compound structure atom shift_high-low shift_low CN(X) no_HCH no_HYH no_HYC no_HYN no_HYO dist_HC shift_low_neighbor_C shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_loew_s orb_charge_loew_p BO_loew BO_mayer mayer_VA
025 08 6 -0.2736808119834535 6.426499999999994 3.247752394265354 1 0 2 0 0 1.094036576283508 116.2545 30.359 -5.354 3.349999999999998 -0.9068656716417896 2.733029092983464 1.7529999999999966 0.029918 0.043963 0.92515 0.042832 0.815798 0.122905 0.9135 1.0083 1.027
025 08 7 -0.337311474560682 5.455499999999994 3.248486659191776 1 0 1 0 1 0.9368091611567428 148.4125 36.666 -10.692 6.246000000000002 0.3595901376881212 0.571864277544796 5.246000000000002 0.019393 -0.035234 0.930271 0.047916 0.824285 0.17584 1.0341 1.0445 1.0344
025 08 8 -0.4460744014673388 7.449499999999993 3.2903505827725072 1 0 1 0 1 0.9950310173714435 177.98649999999998 33.536 -9.555 6.004000000000001 0.25882744836775334 0.6823060410916895 4.891500000000001 0.034366 -0.01078 0.914889 0.048182 0.828625 0.155605 1.0125 1.0212 1.0338
025 08 9 -0.2912419498451406 7.818499999999997 3.149782262441775 1 0 2 0 0 1.1274637186838297 131.9655 29.243 -5.631 3.7940000000000005 0.4290985767000546 0.49946195234434987 3.2525000000000013 0.066605 0.043003 0.888402 0.042975 0.820344 0.121189 0.9538 1.0078 1.019
025 09 6 -0.2671370402579818 7.325499999999995 3.3123359095777243 1 0 2 0 0 1.1409206294596002 128.1325 28.298 -4.193 4.68 -0.4893162393162407 1.779574468085104 2.9375 0.036229 0.04234 0.922015 0.03981 0.828938 0.114152 0.9167 1.004 1.0168
025 09 7 -0.4382941079364997 9.302499999999995 3.115761583647369 1 0 1 0 1 1.0362244860668226 164.7275 31.976 -9.848 7.149999999999999 -0.4883916083916091 1.7778149014366869 4.489499999999996 0.072783 0.012753 0.877654 0.047469 0.819334 0.145864 1.0024 1.0104 1.0235
025 09 8 -0.28760895727929636 10.224499999999995 3.2342231851903884 1 0 1 0 1 1.1524221855308452 189.7755 28.613 -7.407 3.774000000000001 0.396926338102808 0.5326053042121692 3.205000000000002 0.100976 0.055226 0.857985 0.03922 0.818209 0.112582 0.9459 0.9863 1.0086
025 09 9 -0.29822374100453075 8.448499999999996 3.111130254940659 1 0 2 0 0 1.1069358964829263 129.68849999999998 29.702 -6.720 5.150000000000002 0.6392233009708724 0.29740689360793987 4.685500000000001 0.053433 0.042143 0.900723 0.043886 0.814531 0.126484 0.9458 1.0216 1.024
026 00 3 -0.12012752016582695 2.4204999999999934 4.033932039153923 3 2 1 0 0 1.0958531978232713 36.12949999999998 29.201 -0.191 5.514000000000003 0.12187159956474433 0.8438480306727093 4.303500000000003 0.045999 0.050469 0.906587 0.04512 0.806269 0.12486 0.935 0.9714 1.0188
026 00 4 -0.12267136697489534 2.4204999999999934 4.033932039153923 3 2 1 0 0 1.0958476494262193 36.12949999999998 29.201 -0.191 5.515000000000001 0.12203082502266384 0.8436519921012902 4.304500000000001 0.046011 0.050472 0.906574 0.045121 0.806264 0.124863 0.935 0.9714 1.0188
026 00 5 -0.14075895620311485 2.159499999999994 4.033932039153923 3 2 1 0 0 1.091083991882353 36.12949999999998 28.917 0.354 7.265000000000001 0.6969029593943573 0.24596023531163883 6.714500000000001 0.067769 0.045454 0.888965 0.041081 0.815794 0.120091 0.9458 0.9997 1.0255
026 00 8 -0.325628297770006 2.738499999999995 2.0158750107834256 1 0 1 0 0 1.0645616182092277 86.0705 32.517 -3.826 11.116 0.8970852824757102 0.0792243767313018 10.829999999999998 0.069637 0.030596 0.882481 0.046404 0.817393 0.133541 1.0054 1.093 1.0313
026 01 3 -0.11949589809471561 2.0774999999999935 4.0386653913300785 3 2 1 0 0 1.0842647921605728 36.35249999999999 29.593 -0.241 5.474 0.12495432955790901 0.8400561206594168 4.276499999999999 0.039098 0.044575 0.912579 0.045961 0.806437 0.129599 0.9422 0.9717 1.0198
026 01 4 -0.1276100473490409 2.6674999999999933 4.0386653913300785 3 2 1 0 0 1.1049732975508548 36.35249999999999 28.824 -0.060 5.782 0.1905914908336204 0.7610581092801382 4.612000000000002 0.053172 0.053486 0.900139 0.044444 0.807565 0.12133 0.9326 0.9722 1.0171
026 01 5 -0.16434665691041062 2.0194999999999936 4.0386653913300785 3 2 1 0 0 1.086640669353738 36.35249999999999 29.124 0.287 7.2180000000000035 0.6788584095317272 0.2618814491225424 6.638500000000004 0.063859 0.043432 0.892345 0.041571 0.815297 0.122169 0.9472 1.001 1.0269
026 01 8 -0.45723335656619213 3.1644999999999968 2.0165716546862207 1 0 1 0 0 1.0619566206932747 93.73649999999999 32.426 -4.159 10.070999999999998 0.8838248436103673 0.08973768982972868 9.778499999999998 0.075574 0.028815 0.876109 0.046791 0.816598 0.135759 1.0105 1.0808 1.0303
026 02 3 -0.11732042920197827 2.3884999999999934 4.039445576041299 3 2 1 0 0 1.1007305985705358 31.448499999999996 29.097 -0.055 5.771000000000001 0.13879743545312925 0.8231202384895664 4.528500000000001 0.043315 0.057412 0.909448 0.044958 0.802245 0.122299 0.9201 0.9689 1.0196
026 02 4 -0.14814493805317497 1.2224999999999966 4.039445576041299 3 2 1 0 0 1.0470169160120526 31.448499999999996 30.859 -0.652 5.536000000000001 0.15137283236994425 0.8078642668806612 4.3614999999999995 0.031278 0.032734 0.918308 0.04788 0.802967 0.141513 0.9553 0.9758 1.0242
026 02 5 -0.1415835548726463 1.361499999999996 4.039445576041299 3 2 1 0 0 1.0632679105041964 31.448499999999996 29.819 0.250 7.572000000000003 0.730322239830956 0.216880266232387 7.061500000000002 0.060997 0.03851 0.89432 0.042385 0.812624 0.127892 0.9516 1.0014 1.0294
026 02 8 -0.3938651109837181 2.1154999999999937 2.0168472053162634 1 0 1 0 0 1.0387846519000652 87.47449999999999 33.546 -4.231 11.212999999999997 0.8969053776866132 0.0793665324057121 10.924 0.060962 0.015984 0.889712 0.047767 0.820733 0.142509 1.0232 1.0971 1.0341
026 03 3 -0.0811449380531748 3.0084999999999944 4.036599413437634 3 2 1 0 0 1.129403783475556 31.9735 28.144 0.278 5.84 0.08082191780821758 0.8950644730991549 4.4979999999999976 0.052852 0.068664 0.901941 0.043066 0.800963 0.114242 0.9054 0.9618 1.0175
026 03 4 -0.13132042920197762 1.5954999999999941 4.036599413437634 3 2 1 0 0 1.0525418142997265 31.9735 30.277 -0.442 5.712000000000003 0.13130252100840142 0.8322710499832262 4.4715000000000025 0.050079 0.035637 0.900753 0.046719 0.804892 0.137426 0.9575 0.9758 1.0226
026 03 5 -0.09969773196486287 2.207499999999996 4.036599413437634 3 2 1 0 0 1.108934784341888 31.9735 28.467 0.756 7.675000000000001 0.7704234527687296 0.18266639021356007 7.234500000000001 0.061191 0.052488 0.896024 0.040652 0.814593 0.115517 0.9288 0.9963 1.0256
026 03 8 -0.25284769092346693 1.8114999999999952 2.0127601610675216 1 0 1 0 0 1.0457513854981644 79.66349999999998 33.353 -3.735 12.511000000000003 0.919750619454879 0.06141924959216994 12.260000000000002 0.061075 0.018042 0.889773 0.047612 0.821593 0.14022 1.0191 1.0931 1.0334
026 04 3 -0.12890819996752967 2.4474999999999945 3.990468760607809 3 2 1 0 0 1.0909517259192636 39.704499999999996 29.614 -0.631 4.945999999999998 0.0173877881116072 0.9769498793889055 3.730999999999998 0.039403 0.042737 0.912665 0.045601 0.808264 0.130041 0.9471 0.9698 1.0186
026 04 4 -0.09834672499769326 4.789499999999997 3.990468760607809 3 2 1 0 0 1.2094367913005997 39.704499999999996 26.464 0.177 5.649000000000001 0.062488936094883055 0.9183815028901723 4.325000000000003 0.07474 0.0834 0.886407 0.037087 0.81089 0.093967 0.891 0.9586 1.0059
026 04 5 -0.1100485767690742 2.7234999999999943 3.990468760607809 3 2 1 0 0 1.1087293969838672 39.704499999999996 28.519 0.189 7.25 0.8049655172413795 0.15377365330239998 6.8965 0.080994 0.048472 0.876773 0.040118 0.818976 0.115346 0.9499 0.9983 1.0205
026 04 8 -0.17702291172840035 4.878499999999995 2.0005648530311935 1 0 1 0 0 1.1536479673678148 85.38649999999998 28.977 -2.425 10.622 0.8994539634720387 0.07735393529695836 10.354999999999997 0.113157 0.067814 0.843907 0.041559 0.806979 0.111983 0.9685 1.0366 1.0144
026 05 3 -0.11532042920197583 3.2804999999999964 4.024361901733047 3 2 1 0 0 1.1360196588911216 38.71549999999999 27.739 0.412 5.795999999999999 -0.056245686680469996 1.076427148048294 4.265499999999999 0.047165 0.06748 0.908141 0.042588 0.80343 0.113418 0.9025 0.9585 1.0148
026 05 4 -0.22349589809472192 0.9594999999999949 4.024361901733047 3 2 1 0 0 1.0172422145600182 38.71549999999999 31.632 -1.161 5.642000000000003 -0.03296703296703168 1.0444444444444454 4.185000000000002 0.033398 0.014766 0.915002 0.048946 0.806232 0.153014 0.9827 0.9824 1.0228
026 05 5 -0.22872393445954842 3.983499999999996 4.024361901733047 3 2 1 0 0 1.144059413391494 38.71549999999999 27.381 0.066 6.838999999999999 0.5774235999415117 0.35436932886454686 6.1164999999999985 0.086053 0.070558 0.873629 0.038337 0.811217 0.103268 0.9103 0.9966 1.0191
026 05 8 -0.4922598569012102 3.3184999999999967 2.025539259529844 1 0 1 0 0 1.0668621984343665 93.71049999999998 32.423 -4.312 9.221 0.8557640169179046 0.11222365978511609 8.8885 0.065873 0.036861 0.887226 0.045476 0.815252 0.1299 0.9935 1.1105 1.0309
026 06 3 -0.09357456081139048 3.1014999999999944 4.097026821511235 3 2 1 0 0 1.13264463386681 33.24549999999999 28.115 0.214 5.286000000000001 0.2977676882330674 0.6388251491509849 4.358000000000004 0.039808 0.060826 0.914057 0.043945 0.803585 0.119408 0.9101 0.9497 1.0148
026 06 4 -0.1373293117678287 4.353499999999993 4.097026821511235 3 2 1 0 0 1.1693231298655389 33.24549999999999 26.954 0.123 6.538 0.43468950749464647 0.49376558603491366 5.614000000000001 0.080805 0.074836 0.87619 0.041015 0.803815 0.107531 0.8989 0.9619 1.0076
026 06 5 -0.1642854327157579 1.869499999999995 4.097026821511235 3 2 1 0 0 1.0862306136321007 33.24549999999999 29.069 0.492 8.112000000000002 0.6570512820512822 0.28133216476774797 7.416499999999999 0.07117 0.041266 0.885322 0.041264 0.815553 0.123964 0.9479 0.9994 1.0274
026 06 8 -0.6692773369737033 4.081499999999995 2.030197018047726 1 0 1 0 0 1.0631556783512845 109.20249999999999 31.857 -4.508 8.215 0.7460742544126595 0.20335348021056718 7.6935 0.091105 0.029086 0.859439 0.047744 0.814063 0.137788 1.013 1.0402 1.0239
026 07 3 -0.068583824593766 1.643499999999996 3.9907495803005824 3 2 1 0 0 1.07601668258468 46.79849999999999 30.929 -1.142 3.4790000000000028 -0.45903995400977293 1.722624434389137 2.2100000000000044 0.022454 0.029131 0.928636 0.046544 0.81354 0.137149 0.9636 0.9858 1.0238
026 07 4 -0.13718935621318096 1.903499999999994 3.9907495803005824 3 2 1 0 0 1.0586246439953728 46.79849999999999 30.814 -1.288 3.689 -0.021415017619951376 1.0287586457954134 2.747 0.054537 0.024663 0.896379 0.046706 0.816503 0.13766 0.9825 0.9905 1.0244
026 07 5 -0.07040799632457606 2.5144999999999946 3.9907495803005824 3 2 1 0 0 1.1136010963786493 46.79849999999999 28.910 0.006 6.097000000000001 0.8871576185009006 0.08708860759493695 5.925000000000001 0.069488 0.045731 0.888539 0.039945 0.822084 0.115208 0.9513 0.9971 1.0232
026 07 8 -0.03194415642758841 3.6694999999999958 2.0053594087613926 1 0 1 0 0 1.1438479227835883 68.80349999999999 29.871 -2.110 12.027999999999999 0.9293315596940462 0.053954551225085766 11.8155 0.080123 0.067155 0.8769 0.041685 0.81318 0.106645 0.9499 1.0828 1.0244
026 08 3 -0.11933833275571004 5.404499999999995 3.974960946030849 3 2 1 0 0 1.2592123726017226 41.13149999999999 25.922 0.104 6.440999999999999 0.09455053563111292 0.877784467188441 4.982999999999997 0.074006 0.107181 0.887415 0.036896 0.792354 0.090095 0.8282 0.9385 1.005
026 08 4 -0.25698709526626473 0.8544999999999945 3.974960946030849 3 2 1 0 0 0.9858987947323041 41.13149999999999 31.899 -1.323 5.181999999999999 0.48900038595136935 0.4393805309734521 4.519999999999996 0.068601 -0.010256 0.882047 0.046736 0.817297 0.163561 1.0217 0.9825 1.0173
026 08 5 -0.28473243684956273 4.417499999999993 3.974960946030849 3 2 1 0 0 1.1024004869340998 41.13149999999999 29.209 -2.196 6.0020000000000024 0.17594135288237261 0.7784073024866235 4.765499999999999 0.061975 0.053466 0.891097 0.044687 0.796942 0.130774 0.919 0.9861 1.0298
026 08 8 -0.4363556550994723 6.342499999999994 1.9871339563983872 1 0 1 0 0 1.176890474067426 113.01249999999999 27.346 -2.258 8.443000000000001 0.8500532985905482 0.11683996800590712 8.1265 0.136029 0.075741 0.821073 0.041387 0.801066 0.110598 0.9683 0.9938 1.0025
026 09 3 -0.23526804152600533 5.263499999999993 3.872163126016528 3 2 1 0 0 1.1605499563886255 53.79649999999998 27.198 -1.030 4.786000000000001 0.3689928959465094 0.5618953113371374 4.031000000000002 0.094298 0.064884 0.862169 0.041534 0.807848 0.112981 0.9268 0.963 1.0066
026 09 4 -0.12661853131274725 5.887499999999996 3.872163126016528 3 2 1 0 0 1.2596904148755836 53.79649999999998 26.459 -0.917 4.466000000000001 -0.41603224361845054 1.644020797227034 2.8850000000000016 0.049302 0.08276 0.914538 0.03458 0.816605 0.090443 0.8709 0.9338 0.9998
026 09 5 -0.16722406712359827 6.723499999999994 3.872163126016528 3 2 1 0 0 1.2492955923399431 53.79649999999998 24.783 -0.076 6.486000000000001 0.4572926302806045 0.4709240099892978 5.605999999999998 0.133626 0.09239 0.83437 0.030478 0.813803 0.083577 0.9024 0.9822 0.9985
026 09 8 -0.3936892250458648 8.213499999999996 1.9462348819602873 1 0 1 0 0 1.24848432914699 119.28949999999999 25.840 -2.623 6.318000000000001 0.7831592276036708 0.17195213789641087 5.9755 0.161042 0.105706 0.801834 0.035857 0.789276 0.09522 0.9413 0.9898 0.9919
027 00 6 -0.21884570307134865 8.062499999999996 3.0708521590957982 1 0 0 0 2 1.1006235242650597 167.6025 28.132 -4.764 7.532 -0.28544875199150227 1.4206201702044423 5.1114999999999995 0.045829 0.035545 0.91732 0.034781 0.839482 0.108894 0.9184 0.9765 1.0083
027 00 7 -0.30968761961813485 8.151499999999995 3.086628569368586 1 0 1 0 1 1.0846360425039638 152.84949999999998 31.809 -8.530 7.5120000000000005 0.8043130990415333 0.1543145076632373 7.144500000000001 0.070045 0.034599 0.883655 0.044147 0.816485 0.130668 0.9235 0.9995 1.0257
027 00 8 -0.3863656514471714 4.839499999999994 3.02426290315316 2 1 1 0 0 1.0827426767118586 105.69449999999999 29.547 -2.955 4.353999999999999 0.7418465778594406 0.20697274736066848 4.072999999999997 0.07166 0.032118 0.883496 0.042773 0.821855 0.127712 0.9653 0.9911 1.0104
027 00 9 -0.327304048661226 5.259499999999996 3.02426290315316 2 1 1 0 0 1.0845163089348682 105.69449999999999 31.005 -4.833 5.684999999999999 0.5472295514511888 0.38292174947932167 5.041499999999999 0.06961 0.031552 0.886717 0.041652 0.824901 0.125332 0.9639 1.0015 1.0189
027 01 6 -0.20424069471557615 8.365499999999994 3.067178249177279 1 0 0 0 2 1.129432807713199 163.35049999999998 27.332 -4.267 8.220000000000002 -0.16472019464720095 1.2323865099116103 5.826500000000003 0.042182 0.039059 0.922671 0.033177 0.84461 0.101957 0.9041 0.9711 1.008
027 01 7 -0.3353806500965142 7.738499999999995 3.087750024574894 1 0 1 0 1 1.0570794752031325 152.16949999999997 32.472 -8.780 7.503 0.929628148740502 0.05372405372405353 7.371000000000002 0.066627 0.025455 0.886036 0.045135 0.815821 0.138326 0.9378 1.0051 1.0271
027 01 8 -0.37536565144717216 4.855499999999996 3.026570287429567 2 1 1 0 0 1.084373889593995 106.4245 29.378 -2.803 4.195 0.7468414779499385 0.20269754421682235 3.929500000000001 0.070724 0.035081 0.88465 0.042569 0.820748 0.126078 0.9584 0.9891 1.0091
027 01 9 -0.3427603010059741 5.061499999999995 3.026570287429567 2 1 1 0 0 1.0750447975052482 106.4245 31.281 -4.912 5.52 0.6018115942028984 0.33165677497233687 4.970500000000001 0.06872 0.03065 0.887315 0.041907 0.823193 0.127227 0.9624 0.9999 1.0189
027 02 6 -0.22606520561379284 8.760499999999993 3.068192237485808 1 0 0 0 2 1.1312383072541434 172.3455 27.182 -4.513 8.353000000000002 -0.07937268047407992 1.1087063453025088 6.099 0.045947 0.039963 0.9183 0.033718 0.842759 0.102816 0.9069 0.9763 1.0083
027 02 7 -0.26613456545763015 8.175499999999996 3.08589846498315 1 0 1 0 1 1.0813088642669724 147.7705 31.724 -8.469 7.838999999999999 0.5280010205383335 0.40135956031241005 6.913999999999998 0.069773 0.036834 0.882631 0.045459 0.812685 0.132067 0.919 1.005 1.0324
027 02 8 -0.3737340660116075 4.517499999999995 3.024000313403768 2 1 1 0 0 1.0724366624261596 102.34249999999999 29.462 -2.549 3.901 0.9789797487823633 0.01584847313490544 3.880499999999998 0.070414 0.031949 0.88433 0.043128 0.818838 0.130071 0.961 0.9869 1.0088
027 02 9 -0.28626007563963896 5.649499999999996 3.024000313403768 2 1 1 0 0 1.1116642016496032 102.34249999999999 29.972 -4.191 4.629999999999999 0.9110151187904939 0.06825712392312765 4.527000000000001 0.077579 0.047664 0.880359 0.040147 0.82057 0.115572 0.9385 0.9914 1.0151
027 03 6 -0.2094161039100868 7.610499999999995 3.0705775901015033 1 0 0 0 2 1.092724223320436 156.5555 28.627 -4.807 8.426000000000002 -0.3790647994303349 1.5785183843506616 5.521000000000001 0.036549 0.031852 0.926297 0.035033 0.841001 0.110521 0.9147 0.9789 1.0116
027 03 7 -0.2916610525328984 8.579499999999996 3.0853598193038487 1 0 1 0 1 1.1116087540395225 158.9255 31.363 -8.512 7.013999999999999 0.9729113202167102 0.020455034809444963 6.9665 0.062938 0.03802 0.891483 0.043467 0.821385 0.12418 0.9158 0.995 1.0267
027 03 8 -0.44210262601971806 4.361499999999996 3.0265681925653865 2 1 1 0 0 1.0494558801047236 104.09649999999999 30.927 -3.858 5.611999999999998 0.3221667854597299 0.612100407637847 4.660999999999998 0.06189 0.013019 0.891233 0.044674 0.824679 0.141052 0.9929 0.9988 1.0142
027 03 9 -0.35034799695703 5.137499999999996 3.0265681925653865 2 1 1 0 0 1.0652543405995771 104.09649999999999 31.808 -5.515 6.77 0.24401772525849247 0.699116656042255 5.490500000000001 0.06298 0.021591 0.891747 0.043177 0.825579 0.132951 0.9794 1.0069 1.0227
027 04 6 -0.21621406780361596 8.873499999999996 3.0750620093614174 1 0 0 0 2 1.1373502145414534 173.9185 26.941 -4.384 8.146999999999998 0.011906223149625791 0.9841877903659628 6.134499999999999 0.049068 0.042289 0.91555 0.033394 0.842273 0.101379 0.903 0.9715 1.0068
027 04 7 -0.45929270761514474 8.926499999999994 3.089631100931218 1 0 1 0 1 1.0728057742496961 174.8365 31.872 -9.367 8.801000000000002 0.6838995568685378 0.2574178027265441 8.1055 0.09146 0.030041 0.86186 0.044524 0.813479 0.137142 0.9493 0.9956 1.0205
027 04 8 -0.6644003612351845 4.955499999999994 3.0057411416610043 2 1 1 0 0 1.0146373829192032 125.00049999999999 31.879 -5.404 7.815999999999999 -0.26765609007164776 1.3918336767184876 5.338999999999999 0.062131 -0.004411 0.889313 0.046191 0.825259 0.154215 1.0218 0.9972 1.0147
027 04 9 -0.38608460556878654 6.941499999999994 3.0057411416610043 2 1 1 0 0 1.1362932556760952 125.00049999999999 29.496 -5.007 7.3629999999999995 0.23237810674996634 0.7124369747899164 5.949999999999999 0.086156 0.052011 0.872497 0.039509 0.821675 0.111576 0.9482 0.9953 1.0129
027 05 6 -0.2186089572792973 7.176499999999994 3.047299066816227 1 0 0 0 2 1.0648530022217857 149.5555 29.456 -5.202 7.917999999999999 -0.25258903763576707 1.3677484600533232 5.438500000000001 0.046191 0.031264 0.915473 0.036288 0.835431 0.115197 0.9271 0.9761 1.0117
027 05 7 -0.33341610391008913 8.292499999999993 3.0620713517846814 1 0 1 0 1 1.1164415642328667 156.05149999999998 31.113 -7.975 6.7059999999999995 0.9552639427378476 0.03393153370532317 6.631 0.060688 0.035937 0.896224 0.041034 0.826159 0.121735 0.9143 0.988 1.0161
027 05 8 -0.5106198600740051 4.407499999999995 2.994477014416308 2 1 1 0 0 1.0309772640434318 107.9305 31.660 -4.636 5.011999999999997 0.10973663208299889 0.8588476838188103 3.8964999999999996 0.060351 -0.002757 0.89138 0.046001 0.83097 0.148686 1.0198 1.0014 1.0164
027 05 9 -0.20954976208684784 6.434499999999996 2.994477014416308 2 1 1 0 0 1.18142052123977 107.9305 28.532 -3.536 5.786000000000001 0.8022813688212931 0.15600000000000083 5.5 0.072286 0.052878 0.889504 0.036497 0.833141 0.101441 0.9334 0.9964 1.0124
027 06 6 -0.33950369333223307 6.1634999999999955 3.0384517470181707 1 0 0 0 2 0.984460091449689 166.36649999999997 32.004 -6.737 6.574999999999999 -0.7122433460076046 2.245313123254884 3.7605000000000004 0.012129 -0.007127 0.945104 0.040103 0.836349 0.143707 0.9656 0.9917 1.0205
027 06 7 -0.423582390515314 7.762499999999996 3.0344483842933836 1 0 1 0 1 1.0500731320999839 165.3005 33.445 -9.778 8.269000000000002 0.7977990083444193 0.15972487581199893 7.850999999999999 0.061717 0.016879 0.89084 0.04521 0.821534 0.140646 0.9588 1.0047 1.0265
027 06 8 -0.2926900559142922 6.482499999999995 2.9882592772459122 2 1 1 0 0 1.179098181504399 112.56649999999999 26.915 -1.967 4.606999999999999 0.8940742348599942 0.08160535117056843 4.484999999999999 0.08717 0.069423 0.873419 0.037691 0.816479 0.101565 0.9137 0.9799 1.0028
027 06 9 -0.535848185413272 4.176499999999994 2.9882592772459122 2 1 1 0 0 0.9903596572013927 112.56649999999999 34.109 -6.855 7.5440000000000005 -0.04745493107105132 1.0642902038250865 5.5685 0.059867 -0.015561 0.892314 0.045463 0.829014 0.158801 1.0343 1.0114 1.0262
027 07 6 -0.24091596895187095 7.762499999999996 3.030729907666691 1 0 0 0 2 1.0887264847113942 154.6905 28.543 -4.875 8.283000000000001 -0.2355426777737518 1.3408157917722088 5.724499999999999 0.042981 0.033833 0.920255 0.034796 0.839281 0.110343 0.9152 0.9667 1.0094
027 07 7 -0.24587201665598357 9.715499999999995 2.989956594148052 1 0 1 0 1 1.2183825958791845 170.73649999999998 28.456 -6.741 7.124000000000002 0.2234699606962388 0.7226963943563847 5.741 0.089353 0.065094 0.872692 0.036258 0.822724 0.100837 0.8892 0.9792 1.0081
027 07 8 -0.5919358802152566 3.217499999999994 3.0175321906142205 2 1 1 0 0 0.9645593521481661 101.50549999999998 34.577 -6.363 7.670999999999999 -0.21757267631338725 1.3127811094452773 5.3359999999999985 0.050296 -0.01997 0.901076 0.046106 0.819021 0.169526 1.0243 1.0054 1.0155
027 07 9 -0.47352380948310113 3.840499999999995 3.0175321906142205 2 1 1 0 0 0.9938056973703915 101.50549999999998 34.527 -6.937 9.115000000000002 -0.01941854086670241 1.0260600706713785 6.792000000000002 0.049494 -0.003547 0.903407 0.044729 0.819765 0.156587 0.9994 1.0089 1.0266
027 08 6 -0.20464443048254566 8.036499999999997 3.2378337225134888 1 0 0 0 2 1.1199768112009152 164.75549999999998 27.541 -4.147 10.172999999999998 -0.10173989973459124 1.1404151404151408 7.370999999999999 0.017488 0.027023 0.947398 0.033184 0.843933 0.113095 0.892 0.9744 1.0096
027 08 7 -0.6559158302897465 7.725499999999997 3.2573553152792227 1 0 1 0 1 0.96641096097936 159.1925 35.505 -11.800 14.509 0.35777793093941707 0.5737920275873392 12.1795 0.060415 -0.021542 0.887988 0.04903 0.810562 0.178759 0.9955 1.0125 1.026
027 08 8 -0.2872777742221295 8.090499999999995 2.9200775632174967 2 1 1 0 0 1.263845248957126 138.60049999999998 24.845 -1.505 3.1020000000000003 0.6982591876208909 0.24476987447698756 2.8679999999999986 0.100499 0.075494 0.866172 0.031898 0.830253 0.085009 0.9172 0.9753 0.9927
027 08 9 -0.46605840920951636 5.941499999999994 2.9200775632174967 2 1 1 0 0 1.0971057087210374 138.60049999999998 30.400 -4.911 5.119 0.5116233639382699 0.4172229639519361 4.494 0.069735 0.022642 0.886244 0.041979 0.833484 0.126467 0.9863 0.9975 1.0103
027 09 6 -0.3412489849345448 6.242499999999996 3.029660620690359 1 0 0 0 2 0.9777357816170479 172.4125 32.683 -7.495 5.477 -0.5658207047653832 1.9297929792979287 3.333000000000002 0.029954 -0.002845 0.928135 0.03952 0.832961 0.142634 0.9744 0.983 1.014
027 09 7 -0.13084578130242264 9.481499999999993 2.992694431744697 1 0 1 0 1 1.205931812670725 133.19349999999997 28.618 -6.669 7.713000000000001 -0.461688059120965 1.7275513331290215 4.894500000000001 0.088273 0.073246 0.87288 0.037199 0.81474 0.10055 0.8506 0.9961 1.0182
027 09 8 -0.25007572118487786 5.189499999999995 3.00984883542478 2 1 1 0 0 1.1429340766520217 85.50849999999998 26.870 -0.629 6.440000000000001 0.24316770186335493 0.7000861821315721 5.221499999999999 0.083211 0.069131 0.875083 0.03974 0.807508 0.108753 0.8896 0.9658 1.0014
027 09 9 -0.21417218012211592 5.8864999999999945 3.00984883542478 2 1 1 0 0 1.1392508524981273 85.50849999999998 28.857 -3.314 5.062999999999999 0.5342682204226747 0.39532804291941387 4.473499999999998 0.082275 0.062209 0.877287 0.038657 0.817041 0.106349 0.9026 0.9693 1.0161
028 00 5 -0.15137328705657183 2.3164999999999942 4.024644351758122 3 2 1 0 0 1.095528980999216 32.446499999999986 30.250 -1.136 5.469999999999999 -0.179159049360147 1.2540505508749202 3.857499999999998 0.032672 0.041307 0.920754 0.0443 0.815647 0.124696 0.944 0.977 1.0139
028 00 6 -0.11499627602711371 1.898499999999995 4.024644351758122 3 2 1 0 0 1.0909548936576754 32.446499999999986 29.815 -0.283 7.373999999999999 0.6680227827502033 0.2715173025732033 6.7620000000000005 0.065703 0.043145 0.890785 0.041322 0.817193 0.12095 0.9492 0.9963 1.0351
028 00 7 -0.11920677128430412 2.0684999999999967 4.024644351758122 3 2 1 0 0 1.0973018347744663 32.446499999999986 30.101 -0.739 5.927 0.385861312637085 0.5441498903727331 5.0169999999999995 0.042045 0.047077 0.909856 0.045806 0.808321 0.126251 0.9372 0.9679 1.0194
028 00 8 -0.11866297818855642 2.0674999999999955 4.0246456450968715 3 2 1 0 0 1.0973078896150203 32.43549999999999 30.100 -0.737 5.927999999999997 0.38832658569500683 0.541571243652295 5.021499999999996 0.042094 0.047105 0.909805 0.045808 0.808289 0.126254 0.9372 0.9679 1.0194
028 00 9 -0.15396108031603362 2.3174999999999955 4.0246456450968715 3 2 1 0 0 1.0955185757932633 32.43549999999999 30.252 -1.138 5.471 -0.18077133979162938 1.256483402489626 3.855999999999998 0.032652 0.041271 0.92078 0.044294 0.815688 0.124691 0.944 0.9771 1.0139
028 00 10 -0.11599627602711493 1.898499999999995 4.0246456450968715 3 2 1 0 0 1.090957546560612 32.43549999999999 29.815 -0.283 7.373999999999999 0.6680227827502033 0.2715173025732033 6.7620000000000005 0.065703 0.043153 0.890781 0.041326 0.81718 0.120955 0.9492 0.9963 1.035
028 01 5 -0.14954877826752977 2.2624999999999957 4.01825835409239 3 2 1 0 0 1.0894869255778978 34.75649999999999 30.364 -1.196 5.333000000000002 -0.20157509844365318 1.2881265076387018 3.7310000000000016 0.035145 0.036135 0.917986 0.044581 0.818262 0.126842 0.9553 0.98 1.0138
